"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.92618705875543e-80,0.89583541529654,0.44,0.191,1.02697274895866e-75,"4","MAP3K6"
6.55243926906491e-96,0.894762189350205,0.67,0.372,1.71392153960931e-91,"4","LRRC58"
8.32380620504924e-174,0.892192506897817,0.9,0.648,2.17725798905473e-169,"4","VKORC1"
4.60937940660138e-184,0.890513543129789,0.939,0.704,1.20567537138472e-179,"4","AURKAIP1"
1.46034136676384e-48,0.890215570050727,0.446,0.243,3.81981491304417e-44,"4","AFP"
9.69316978868649e-244,0.890117280347352,0.983,0.851,2.53544242162673e-239,"4","H2AFJ"
3.86790391529965e-88,0.887872863185482,0.568,0.282,1.01172762712493e-83,"4","RPP30"
5.68056400423213e-88,0.884548246449953,0.511,0.238,1.485865126587e-83,"4","HAUS2"
7.77843493264352e-78,0.88196500514701,0.564,0.298,2.03460522533156e-73,"4","TUBG1"
9.66305040841003e-116,0.881092792613168,0.652,0.319,2.52756409532781e-111,"4","UHRF1"
9.96665920939869e-220,0.880217808704426,0.97,0.781,2.60697904940242e-215,"4","BANF1"
1.26782485507958e-181,0.879793597852119,0.923,0.674,3.31624947343166e-177,"4","NDUFV1"
3.55374601683303e-102,0.879712862570169,0.7,0.391,9.29553345623016e-98,"4","NR2C2AP"
2.04331718426179e-151,0.878968451193009,0.89,0.625,5.34470475887356e-147,"4","PPA2"
2.68309395144321e-209,0.878607209564284,0.962,0.744,7.01816884879e-205,"4","CCT6A"
1.55554835191261e-236,0.87845496467135,0.986,0.822,4.06884782409782e-232,"4","SRP9"
3.08727331116687e-98,0.876073848448543,0.634,0.329,8.07538080001918e-94,"4","USP37"
1.43479040914669e-107,0.873941875631652,0.708,0.391,3.752981273205e-103,"4","GINS2"
5.02851576814505e-99,0.867189467393375,0.572,0.268,1.3153088694737e-94,"4","FN3KRP"
6.19615219309122e-116,0.867101417719343,0.768,0.451,1.62072752914687e-111,"4","TCTEX1D2"
1.4475099656838e-68,0.866939810799667,0.516,0.268,3.78625181723911e-64,"4","MGME1"
4.74243136874171e-57,0.866844798994834,0.399,0.191,1.24047777312177e-52,"4","TUBGCP3"
2.60825328913084e-167,0.865859929479436,0.931,0.687,6.82240812837955e-163,"4","NDUFS2"
2.65682516591549e-219,0.862351207091851,0.995,0.836,6.94945758648515e-215,"4","NUCKS1"
5.46514645707662e-223,0.859327014754762,0.98,0.79,1.42951835877753e-218,"4","ERH"
7.83173615939948e-233,0.858708583703446,0.983,0.878,2.04854722721412e-228,"4","PDIA3"
2.41706775565181e-167,0.85844267166289,0.935,0.703,6.32232412845844e-163,"4","NAA38"
8.02138096405689e-104,0.853979866293453,0.818,0.524,2.09815261876836e-99,"4","MRPL18"
1.40875541447442e-132,0.853573577159812,0.86,0.592,3.68488153764073e-128,"4","FBL"
8.44943180699363e-65,0.852746532844581,0.482,0.247,2.21011787775532e-60,"4","UACA"
2.68238151646265e-65,0.852163760715718,0.414,0.19,7.01630533261135e-61,"4","FEN1"
9.04257724404015e-111,0.851247430604047,0.787,0.501,2.36526692972358e-106,"4","BCL7C"
2.67977621383761e-145,0.850157442277029,0.908,0.67,7.00949064253503e-141,"4","LYPLA1"
1.7579905314889e-195,0.850010849299074,0.957,0.768,4.59837583321551e-191,"4","CLTA"
1.59642898018379e-114,0.849558937378877,0.798,0.514,4.17577928346675e-110,"4","FBXL5"
7.52718530381073e-65,0.848829344022569,0.376,0.162,1.96888585991777e-60,"4","KHK"
4.98098192669955e-195,0.846742698021248,0.963,0.758,1.3028754425668e-190,"4","ISYNA1"
1.64781348454088e-46,0.8466384226826,0.275,0.118,4.31018573151358e-42,"4","SETMAR"
1.23085004669989e-152,0.846479500067401,0.898,0.623,3.2195344671529e-148,"4","ARPC1A"
2.43949737829084e-267,0.84645301512072,1,0.947,6.38099329239536e-263,"4","H3F3B"
7.35167593539879e-77,0.845768996809151,0.432,0.187,1.92297787442226e-72,"4","SLC25A28"
5.77541961288668e-156,0.845692377385945,0.901,0.65,1.51067650814277e-151,"4","PSMB2"
1.01823358305063e-292,0.84464698058846,0.996,0.905,2.66339358318553e-288,"4","HNRNPA2B1"
2.38012668986471e-114,0.844627291244513,0.821,0.541,6.22569738267911e-110,"4","RAD9A"
3.15601303875314e-101,0.842481287300376,0.747,0.452,8.25518330546658e-97,"4","ZMAT2"
2.1319002220612e-174,0.842205871498902,0.937,0.729,5.57641141084548e-170,"4","PCBP2"
1.35340349129741e-162,0.841417853362413,0.935,0.709,3.54009751218664e-158,"4","SNX3"
4.368380118588e-182,0.841283143160317,0.962,0.756,1.14263718761906e-177,"4","ECHS1"
6.37525292779853e-114,0.841261117152458,0.825,0.535,1.66757490832426e-109,"4","FIBP"
3.61282558845533e-182,0.840250219563871,0.988,0.828,9.45006789172262e-178,"4","MT1E"
4.73988995474395e-146,0.839304303414901,0.896,0.635,1.23981301546237e-141,"4","STOML2"
3.06853066438876e-171,0.838599763656273,0.94,0.702,8.02635565884168e-167,"4","AP2M1"
4.07804407064801e-162,0.837555135348484,0.918,0.663,1.0666939875594e-157,"4","DPY30"
1.66435611986797e-136,0.83605604480534,0.864,0.594,4.35345630273865e-132,"4","MRPL55"
1.43257124659896e-193,0.835670531868908,0.962,0.768,3.7471766097289e-189,"4","PPP1CA"
6.58264371131814e-161,0.83538826121533,0.926,0.693,1.72182211556949e-156,"4","PSMA1"
1.34187222009553e-145,0.834359806421093,0.9,0.658,3.50993516610388e-141,"4","NDUFAF3"
1.47652276233926e-126,0.833140489616467,0.864,0.59,3.86214058945081e-122,"4","NDUFB7"
3.68622182411517e-102,0.832792636314211,0.636,0.328,9.64205042533804e-98,"4","MCM3"
1.03293554985687e-141,0.832591923212806,0.89,0.631,2.7018495177606e-137,"4","CLPP"
3.89687068551805e-178,0.830123075542139,0.953,0.757,1.01930446521096e-173,"4","NDUFA7"
3.07385147838736e-180,0.829937029686622,0.962,0.759,8.04027331201783e-176,"4","UQCRC1"
1.39086286548535e-173,0.828138942749198,0.936,0.696,3.63807999725002e-169,"4","PCBD1"
1.11842863137829e-75,0.827990192044057,0.363,0.146,2.9254737710962e-71,"4","HAUS6"
7.01407220095642e-50,0.827706683327196,0.326,0.147,1.83467086560417e-45,"4","TEDC2"
1.88625067593142e-195,0.827328575208323,0.967,0.793,4.93386589303382e-191,"4","PAFAH1B3"
7.58528234927118e-137,0.826918178135593,0.875,0.614,1.98408230409886e-132,"4","POLR2H"
1.55049600129993e-142,0.826742429435618,0.887,0.638,4.05563239060023e-138,"4","SIKE1"
1.97982419708741e-129,0.826151633515866,0.863,0.6,5.17862615232155e-125,"4","CHCHD1"
5.25853773869482e-143,0.825441824335603,0.901,0.656,1.3754757163104e-138,"4","NDUFA10"
4.28654791834307e-86,0.82531037022975,0.715,0.434,1.121232339001e-81,"4","RNF168"
1.74092523698327e-153,0.824178407021437,0.927,0.692,4.55373814237713e-149,"4","RAB13"
1.16076743006033e-171,0.824080587956723,0.944,0.731,3.03621936680879e-167,"4","MRPS24"
2.75243838013378e-176,0.823516183402318,0.954,0.722,7.19955307091592e-172,"4","PFKL"
1.23203871995305e-166,0.822610603997157,0.943,0.734,3.22264367978121e-162,"4","PSMD8"
3.3393574960244e-43,0.821697500714929,0.256,0.109,8.73475740235102e-39,"4","CCDC189"
2.25923961456317e-169,0.821224721030029,0.926,0.69,5.90949305981287e-165,"4","GHITM"
1.27698690644214e-167,0.819607236436317,0.943,0.71,3.3402146511807e-163,"4","UFC1"
1.28974345241173e-63,0.819534367188675,0.383,0.169,3.37358194847335e-59,"4","SLC27A2"
2.79826935701332e-91,0.819214109775223,0.684,0.395,7.31943315713973e-87,"4","SMC6"
1.86280601196735e-204,0.818811409088741,0.966,0.797,4.872541685503e-200,"4","LSR"
4.51186968212843e-136,0.818692761717317,0.887,0.64,1.18016975275433e-131,"4","MRPL52"
2.4120556346113e-118,0.81844806439985,0.848,0.579,6.30921392345278e-114,"4","TRAP1"
1.50903014809743e-162,0.818173000262295,0.946,0.703,3.94717015837844e-158,"4","IDH2"
9.48525367896759e-154,0.817997433711396,0.919,0.666,2.48105780480755e-149,"4","BCAS2"
2.83304745597173e-160,0.817458296122125,0.923,0.679,7.41040223058527e-156,"4","DGUOK"
5.3656991630357e-172,0.816004209364562,0.937,0.745,1.40350593007525e-167,"4","UQCRFS1"
8.45819741070809e-143,0.812935394732744,0.906,0.669,2.21241069671892e-138,"4","MRPS15"
8.77688156992411e-162,0.812364254715247,0.934,0.707,2.29576891224505e-157,"4","CIAO2B"
9.56544498061376e-118,0.812041357312934,0.84,0.556,2.50203344357914e-113,"4","MTX1"
3.8114149353569e-97,0.811026158308005,0.764,0.479,9.96951804641303e-93,"4","VTI1B"
6.24394232796476e-150,0.809814269485498,0.916,0.687,1.63322799472574e-145,"4","HMGN3"
5.83403221512054e-156,0.809485955414299,0.914,0.67,1.52600780650908e-151,"4","UBE2I"
1.84382192558901e-139,0.809131122812188,0.901,0.655,4.82288501076317e-135,"4","PPP4C"
8.35219754368421e-170,0.808502702150039,0.946,0.752,2.18468431150148e-165,"4","GTF3A"
3.55490463206204e-129,0.808345666032731,0.875,0.61,9.29856404608469e-125,"4","POLR2E"
4.80134324921929e-90,0.808004599116792,0.707,0.419,1.25588735369829e-85,"4","EIF4EBP1"
4.66565624681327e-92,0.807550100064121,0.603,0.312,1.22039570447895e-87,"4","RFC2"
9.48765675739065e-111,0.806967715813478,0.793,0.486,2.48168637803067e-106,"4","C17orf49"
1.61970864788437e-161,0.806646857423709,0.94,0.731,4.23667191027114e-157,"4","SSBP1"
7.97918281358032e-114,0.806226411103136,0.852,0.595,2.0871148485482e-109,"4","FKBP3"
2.87400369669466e-143,0.805823884046619,0.899,0.637,7.51753146944421e-139,"4","STMP1"
4.71582869304665e-126,0.805534987940889,0.862,0.598,1.23351931124021e-121,"4","PDAP1"
1.42745570047903e-161,0.804529059405338,0.949,0.764,3.73379587574299e-157,"4","YBX1"
2.68610661306514e-139,0.803970332866349,0.92,0.68,7.0260490677945e-135,"4","UQCRC2"
4.37492907164841e-104,0.803687583197706,0.819,0.54,1.14435019727107e-99,"4","NDUFV3"
6.3020828050515e-154,0.802604021730483,0.912,0.686,1.64843579931732e-149,"4","SUMO1"
1.11422522360342e-103,0.80243000545059,0.789,0.501,2.91447891737948e-99,"4","MRPS25"
1.18789258178616e-135,0.801986952334074,0.899,0.648,3.10717062617805e-131,"4","BUD23"
7.46804247629875e-187,0.801900181180142,0.967,0.825,1.95341587052546e-182,"4","CALR"
1.36611287225796e-81,0.801830273257627,0.642,0.364,3.57334143996515e-77,"4","CLSPN"
3.38042656426285e-168,0.801029757566235,0.949,0.725,8.84218176414234e-164,"4","ATP5ME"
8.05027422923628e-149,0.800140085167447,0.918,0.671,2.10571023014133e-144,"4","DDX46"
1.21068920248359e-144,0.799156527430325,0.915,0.671,3.16679974693632e-140,"4","ANP32A"
7.48765369104181e-122,0.798915630977772,0.83,0.536,1.95854557596581e-117,"4","UBE2L3"
1.12582883021492e-94,0.797581633688235,0.736,0.448,2.94483047119317e-90,"4","NAE1"
1.96610589561493e-53,0.797224240396045,0.446,0.23,5.14274319115998e-49,"4","SMYD2"
3.04940978187575e-119,0.797062564789558,0.831,0.554,7.97634116645239e-115,"4","NDUFB1"
4.93658916202075e-127,0.797061381826397,0.874,0.611,1.29126362710977e-122,"4","CDK2AP1"
4.9099752865815e-168,0.79694048048018,0.954,0.764,1.28430223571112e-163,"4","HEBP2"
3.8399681025649e-125,0.796093362364569,0.869,0.601,1.0044204565879e-120,"4","MEA1"
7.72467200066074e-140,0.796085680057803,0.901,0.663,2.02054245521283e-135,"4","TALDO1"
2.31098899285553e-228,0.795726329003402,0.991,0.878,6.0448539086122e-224,"4","DBI"
6.98162678638708e-132,0.794631401409981,0.881,0.606,1.82618411851527e-127,"4","TRAPPC2L"
1.88430393360582e-243,0.79257844038466,0.998,0.954,4.92877379913273e-239,"4","UBC"
3.45730563774149e-139,0.792358919178202,0.902,0.658,9.0432743566404e-135,"4","PTOV1"
5.00322561540873e-165,0.792119607898545,0.939,0.736,1.30869372422246e-160,"4","NDUFA2"
1.07567404893769e-128,0.791706080142946,0.893,0.626,2.8136406098063e-124,"4","BOLA3"
9.73513216264453e-151,0.790299027159775,0.929,0.702,2.54641851978293e-146,"4","PSMB5"
2.14891618413844e-155,0.789725978714347,0.936,0.724,5.62092006285093e-151,"4","ARL6IP4"
7.10920669171112e-193,0.788730456461731,0.968,0.801,1.85955519435088e-188,"4","SLC25A39"
2.78556776618772e-138,0.787787894895625,0.917,0.677,7.28620960601723e-134,"4","HADHB"
2.54227022480862e-72,0.786322013290905,0.481,0.23,6.64981622703191e-68,"4","MCM2"
2.73846578171185e-65,0.785380632901128,0.509,0.266,7.16300494522368e-61,"4","METTL3"
7.44249880157682e-140,0.785192365911189,0.925,0.7,1.94673441152845e-135,"4","TMEM238"
8.34204876355413e-169,0.784703149792168,0.953,0.76,2.18202969508285e-164,"4","LAGE3"
4.56846905764774e-69,0.784647438199684,0.458,0.216,1.19497445140892e-64,"4","MCM5"
5.30671355632391e-142,0.78396364956192,0.902,0.664,1.38807706492765e-137,"4","RAB5IF"
3.42556974387166e-127,0.782077669447889,0.821,0.51,8.96026277904511e-123,"4","SLBP"
2.43433357223049e-117,0.780949971338859,0.836,0.572,6.3674863248833e-113,"4","ABHD11"
8.66250034962194e-168,0.780116856954351,0.949,0.757,2.26585021645061e-163,"4","NDUFS6"
1.42335439134694e-157,0.779581866425274,0.932,0.709,3.72306808144619e-153,"4","VPS28"
4.12313758788923e-129,0.779577615667269,0.895,0.643,1.07848909886419e-124,"4","RPAIN"
3.24667997256698e-140,0.779555851639788,0.893,0.616,8.49234080424344e-136,"4","ENY2"
1.96427384940502e-157,0.779129018446404,0.945,0.764,5.13795110788871e-153,"4","CD81"
5.01978978396683e-186,0.778984321250724,0.965,0.808,1.3130264137922e-181,"4","SEC61B"
5.74150626300457e-190,0.77887746906223,0.975,0.824,1.5018057932141e-185,"4","COX5A"
1.56822018991891e-157,0.778017120734773,0.937,0.721,4.1019935507709e-153,"4","TECR"
1.3833955528324e-157,0.777749527307416,0.942,0.721,3.61854774754371e-153,"4","SDHC"
2.26755091580442e-106,0.777479974011749,0.833,0.562,5.93123293046961e-102,"4","CHMP3"
1.12016706833743e-100,0.77679571952033,0.802,0.534,2.9300210006502e-96,"4","ACAA1"
2.04691561957116e-45,0.776547832790868,0.314,0.144,5.35411718611229e-41,"4","FAM111B"
3.45615766232449e-99,0.775982534484477,0.817,0.527,9.04027159734216e-95,"4","PSMG2"
7.13595622292867e-163,0.775725987165682,0.942,0.723,1.86655206923145e-158,"4","NUDC"
5.01043925473929e-105,0.77542774190335,0.827,0.548,1.31058059586216e-100,"4","ARL3"
5.27918337276102e-129,0.775228363073465,0.887,0.632,1.3808759948131e-124,"4","NDUFS3"
7.02731035811328e-84,0.77453838919424,0.6,0.31,1.83813357037169e-79,"4","MCMBP"
3.44463789870077e-110,0.773846996685083,0.821,0.551,9.01013935163162e-106,"4","TMEM167A"
1.98835868638431e-237,0.773006771658285,0.996,0.9,5.20094981597545e-233,"4","SELENOW"
5.7409594608403e-76,0.772132764675965,0.584,0.315,1.501662766172e-71,"4","POLA1"
6.13960379524845e-153,0.771463226976747,0.93,0.702,1.60593616472314e-148,"4","MRPL21"
3.87023271688304e-152,0.771350721145246,0.932,0.723,1.0123367717551e-147,"4","ADI1"
2.86632224720771e-135,0.771231068336494,0.906,0.663,7.49743910202121e-131,"4","SLIRP"
5.59304831263736e-68,0.770876302842601,0.397,0.174,1.46297364713655e-63,"4","EXOSC9"
2.6314333554881e-115,0.770837345050078,0.835,0.564,6.88304022795023e-111,"4","POLD2"
7.32710068458604e-145,0.770724076262713,0.924,0.693,1.91654972606717e-140,"4","PHB2"
1.86867749500254e-101,0.769534286193879,0.708,0.401,4.88789972367815e-97,"4","MSH6"
1.69713076463478e-191,0.768580042864643,0.981,0.834,4.43918494105519e-187,"4","NDUFA11"
9.25065637686664e-112,0.768221545069979,0.839,0.583,2.41969418849701e-107,"4","RWDD1"
1.6637982657236e-143,0.767999234109572,0.917,0.664,4.35199712365321e-139,"4","PSMB7"
1.04622118313757e-157,0.767196693229629,0.932,0.714,2.73660074873295e-153,"4","MICOS10"
2.53089940255819e-239,0.766364749392845,0.993,0.915,6.62007356727145e-235,"4","COX6A1"
1.2955261316282e-133,0.765440808381171,0.891,0.631,3.38870770249989e-129,"4","PDCD5"
2.26698716645716e-38,0.765036204740805,0.278,0.13,5.92975833130201e-34,"4","PTPRG-AS1"
1.7387504334561e-69,0.763051503702969,0.587,0.327,4.54804950879111e-65,"4","PRADC1"
3.32670748154736e-104,0.762579765344378,0.844,0.578,8.70166875948344e-100,"4","GLO1"
7.64911916293713e-59,0.762471780807801,0.346,0.151,2.00078009944947e-54,"4","NPAT"
5.76179708879653e-101,0.761721843211345,0.803,0.508,1.50711326451651e-96,"4","HPRT1"
1.080824051984e-116,0.761451714319414,0.834,0.542,2.82711147277454e-112,"4","LSM2"
7.12268183031913e-124,0.760419481875906,0.894,0.644,1.86307988635658e-119,"4","HSD17B10"
6.67607123287524e-158,0.760050912561784,0.944,0.732,1.74625995238318e-153,"4","TXNDC17"
4.13143263414672e-142,0.75968624133114,0.923,0.708,1.08065883411376e-137,"4","ATP5PF"
7.61827242739808e-65,0.759619321718568,0.553,0.299,1.99271151883452e-60,"4","TCP11L1"
5.56539774416764e-226,0.759525180584379,0.993,0.885,1.45574108794193e-221,"4","COX7A2"
1.06888679745243e-168,0.758882220258467,0.957,0.764,2.79588719609633e-164,"4","NEDD8"
2.5769252864478e-176,0.758820668367238,0.958,0.779,6.74046347176151e-172,"4","NDUFV2"
1.88886886854029e-114,0.758676362628766,0.92,0.633,4.94071429944085e-110,"4","PHGDH"
7.06714426630074e-50,0.758658189004492,0.434,0.228,1.84855292573629e-45,"4","CENPV"
1.09556211700789e-89,0.758503467947255,0.77,0.478,2.86566182945754e-85,"4","HINT2"
5.35307202255756e-65,0.758478718112723,0.456,0.22,1.40020304894038e-60,"4","ICMT"
6.68238942726291e-178,0.758089181993177,0.977,0.845,1.74791260248916e-173,"4","PRDX1"
2.1537270679632e-100,0.756367316240945,0.806,0.53,5.63350389167135e-96,"4","PIGF"
2.67992591639525e-127,0.756294291853158,0.897,0.659,7.00988221951506e-123,"4","PSMD4"
1.44232664781231e-121,0.755823497841322,0.884,0.636,3.77269381268267e-117,"4","BLVRB"
5.73905661916487e-107,0.754849863397545,0.855,0.606,1.50116503987496e-102,"4","RNPEP"
2.24154191220406e-124,0.754164959119312,0.881,0.625,5.86320117975217e-120,"4","REEP3"
6.46388342399325e-168,0.753842100929009,0.962,0.773,1.69075798721391e-163,"4","ATP5PO"
3.92286289920563e-57,0.752269004913878,0.421,0.206,1.02610324854522e-52,"4","MMS22L"
7.76320330197602e-71,0.75149064270768,0.507,0.255,2.03062108769787e-66,"4","TMEM38B"
2.27059095449982e-166,0.751406396926684,0.965,0.769,5.93918475968519e-162,"4","NDUFB4"
1.01854841928758e-77,0.751312644811537,0.71,0.45,2.66421710033052e-73,"4","PABPC4"
3.45694937868968e-122,0.751204155099097,0.885,0.63,9.04234248983859e-118,"4","TMEM183A"
2.13931916509677e-113,0.748585091964318,0.867,0.605,5.59581714014363e-109,"4","NDUFB5"
2.15014905319612e-161,0.748147517021976,0.956,0.773,5.6241448784451e-157,"4","TBCA"
3.46424849285206e-138,0.746071786521831,0.916,0.716,9.06143478275313e-134,"4","PSMB1"
1.46628402566942e-121,0.745220518321034,0.89,0.635,3.83535912594349e-117,"4","PET100"
1.5150969053963e-143,0.745101707653288,0.934,0.728,3.9630389754451e-139,"4","ALKBH7"
4.37559870174272e-178,0.744812080085237,0.97,0.801,1.14452535241484e-173,"4","SF3B5"
9.6557438826361e-139,0.743582378506374,0.904,0.656,2.52565292738112e-134,"4","SNHG6"
1.44570560510027e-48,0.743210941886465,0.397,0.202,3.78153215126078e-44,"4","ACAT2"
1.17817584157481e-134,0.7430115795502,0.919,0.707,3.08175454880722e-130,"4","SELENOH"
4.44612747489564e-91,0.741468495749453,0.717,0.422,1.16297356360845e-86,"4","MCM4"
6.61479891112763e-142,0.741391715907183,0.926,0.702,1.73023295118366e-137,"4","TSTA3"
1.56790564076365e-128,0.740390154903187,0.895,0.652,4.10117078454548e-124,"4","POLR2I"
4.41220917476012e-121,0.74024584745398,0.875,0.601,1.15410155384201e-116,"4","EIF4H"
1.68584995972232e-149,0.739496367782235,0.937,0.727,4.40967773964568e-145,"4","METTL26"
1.39365206566398e-180,0.737918984118349,0.979,0.812,3.64537570815728e-176,"4","SRSF9"
4.72792761961024e-98,0.737259632548342,0.805,0.53,1.23668402746145e-93,"4","TIMM8B"
2.31975257931965e-138,0.737096286447841,0.914,0.674,6.06777682172641e-134,"4","VAPA"
1.38084743023517e-141,0.735890900850159,0.922,0.724,3.61188262326614e-137,"4","PFDN2"
2.9135027531478e-170,0.735671574128642,0.971,0.8,7.62084915140869e-166,"4","ATP5F1A"
3.86073258991984e-183,0.734141312306865,0.979,0.818,1.00985182354533e-178,"4","SNRPB"
6.49678100364697e-66,0.73381170039914,0.563,0.311,1.69936300712394e-61,"4","TOP3A"
3.69914691147535e-108,0.732809552330008,0.832,0.563,9.67585857634608e-104,"4","TAF10"
3.65378421361496e-109,0.732208862473724,0.816,0.534,9.55720336755266e-105,"4","RAD23A"
1.89926444489639e-118,0.732141945750492,0.882,0.652,4.96790600851548e-114,"4","DNPH1"
1.37625518628303e-118,0.731708633486048,0.876,0.628,3.59987069076052e-114,"4","PRR13"
1.44446040246277e-119,0.731194915060551,0.888,0.647,3.77827507472186e-115,"4","NAPA"
3.55428642590176e-83,0.729971791739299,0.74,0.467,9.29694700423123e-79,"4","TOMM22"
1.61862910027471e-29,0.729456257062686,0.272,0.142,4.23384813758857e-25,"4","METTL27"
7.03525320649496e-97,0.727856840819814,0.807,0.516,1.84021118122289e-92,"4","COPRS"
4.3038426185092e-169,0.727079237637273,0.933,0.712,1.12575611372345e-164,"4","PSMA2"
2.66276280329754e-91,0.726991235199156,0.785,0.52,6.96498866458536e-87,"4","AP2A1"
4.15083853929884e-97,0.723702032783481,0.805,0.527,1.0857348367244e-92,"4","RNH1"
3.29121099873007e-102,0.723623566157697,0.836,0.589,8.60882060937824e-98,"4","ETHE1"
2.43882015276401e-101,0.723588678418258,0.801,0.521,6.37922187358483e-97,"4","CTDNEP1"
1.53114670310941e-172,0.723417291846626,0.97,0.814,4.00502043132329e-168,"4","GNB2"
6.10665001888959e-113,0.723406645561186,0.87,0.596,1.59731644544095e-108,"4","C7orf50"
1.5885907294046e-120,0.723048964771138,0.895,0.661,4.15527677090361e-116,"4","PGLS"
4.11581157107784e-141,0.722465319718538,0.931,0.728,1.07657283264683e-136,"4","CIB1"
